-6.3838,0.63,5.6333,-0.11151,0.14975,0.086466,32,-1.3,9.2
-8.6845,-0.8072,7.0692,0.019585,0.20331,-0.006395,33.7,-0.9,7
-8.001,-0.1101,6.3182,0.061019,0.0071944,0.13963,32.5,-3.8,8.7
-7.4126,0.4262,6.0808,0.05529,-0.069813,0.076607,31.9,-3.7,5.2
-7.7494,-0.2166,6.9162,0.022249,0.15348,0.22223,30.8,-2.8,7.3
-6.7292,-0.1586,6.9604,0.023448,0.075275,0.018253,30.8,-0.1,7.5
-5.9558,0.1039,7.1969,0.095126,-0.08127,-0.01772,30.3,-0.6,10.8
-6.1575,-1.0658,6.8745,0.066215,-0.076874,-0.011325,33.1,-2.5,7.8
-6.374,0.243,7.4758,-0.052626,0.0091929,0.14469,32.3,-3.8,8.5
-7.1329,-0.2308,5.995,0.014389,-0.065682,-0.097524,29,-4.2,6.3
-6.6993,-0.2452,7.094,0.19558,0.016654,-0.15002,33.1,-2.3,7.7
-6.8065,-0.239,6.8811,0.26912,0.12364,-0.1331,29.2,-3.5,9.5
-7.1754,-0.2629,7.2644,0.13563,0.16361,0.0079938,32.7,-2.5,7.3
-6.3718,-0.1373,7.1053,0.13336,-0.0071944,-0.031842,32.4,-1.7,8.2
-7.1454,0.1468,7.4162,0.0094593,0.16854,0.084468,29.6,-2.5,8.3
-8.1135,0.1911,7.3976,0.061819,-0.05609,0.15748,30.8,-1.7,7.8
-6.6153,-1.4448,7.3591,-0.089531,-0.072344,0.024115,31.7,-1.7,8.1
-7.2541,0.4109,7.9672,-0.015854,0.06848,-0.033441,31,-2.6,7.2
-8.0183,-0.2821,7.3252,0.053692,-0.06435,-0.083136,29.8,-3.2,8.8
-8.0713,-0.5298,6.2243,-0.079538,0.2574,0.066349,32.2,-3.2,12.9
-6.5914,-0.2936,6.5988,-0.011724,-0.84934,0.067281,32.1,-1.7,8.7
-7.3482,0.1912,6.6775,-0.04743,-0.96605,0.076874,29,-2.4,9.2
-6.9288,0.111,7.1264,-0.026779,-1.0301,0.037171,29.9,-2.1,10.7
-6.8212,-0.3212,8.6003,-0.022649,-1.0408,0.34293,31.4,-1.9,7.5
-6.7747,-0.1842,6.5488,0.13989,-1.0276,0.041168,30.8,-3.9,8.3
-5.9882,0.9215,7.0328,0.10339,-1.0415,-0.042367,29.6,-5,9.2
-6.7464,0.6115,7.4075,0.21357,-0.97937,-0.049029,33.7,-0.4,8.7
-7.2378,-0.2639,7.4137,0.14602,-1.0788,0.11818,30.3,-4,7.8
-6.3676,0.3156,7.6496,0.15042,-1.0613,0.0425,30.8,-3.6,7.7
-7.4831,0.9031,7.2242,0.021317,-1.0999,-0.092195,30.4,-1.9,8
-6.572,-0.3424,6.5943,0.058621,-0.95672,-0.024381,32.3,-2.6,8.6
-6.8622,-0.466,6.7767,0.11085,-1.0792,-0.090863,30.3,-2.7,6.8
-7.017,0.5449,6.8102,-0.14269,-0.97245,0.0086599,32,-2.4,8.2
-6.6152,-0.7825,6.8078,0.035306,-0.80178,0.21583,32,-2.8,7.1
-7.5809,-1.358,7.2588,0.045165,-0.98417,0.19105,32.6,-2.3,6.3
-7.0014,1.1172,7.5802,0.27778,-1.0885,0.075142,31.2,-4.7,5.1
-6.8392,0.3059,8.3149,0.13643,-1.0324,0.2634,31,-1.7,7.6
-6.4445,-0.1087,7.4048,0.32908,-0.84255,0.21716,31.1,-0.5,7.6
-6.7868,-0.179,7.2634,0.14975,-0.9931,0.055157,32.2,-2.3,5.7
-6.8444,-0.4594,7.9643,0.12297,-1.0634,-0.011458,34.5,-1.4,7.3
-5.6817,-0.9851,6.9264,0.18346,-1.1266,-0.058754,29.8,-3.3,6.3
-6.5842,-1.1066,7.261,-0.020118,-0.99736,-0.12723,29.9,-1.8,6.8
-6.7564,-0.1177,6.8128,0.02971,-0.92355,-0.063151,33.8,-1.9,8.2
-6.2891,-0.3305,6.9474,0.18146,-0.90943,-0.068613,28.3,-2.1,9.3
-5.9459,0.1704,7.1222,0.090197,-0.98404,-0.14056,34,-3,5.7
-6.259,-0.8277,8.0843,0.14349,-0.87079,-0.068613,35.3,-2.9,4.9
-7.0183,1.2249,7.177,0.25287,-1.0617,-0.057822,33.9,-2.9,5.8
-5.5023,-0.2405,7.4176,-0.0093261,-1.0832,0.018785,31.6,-2.1,5.2
-6.642,0.0631,7.8625,0.0025314,-1.2173,0.14629,30.8,-2.2,6
-6.8969,-0.404,6.9988,-0.051027,-1.1099,0.10352,32.2,-2,5.1
-5.8643,-0.142,6.807,0.1283,-1.1075,0.12004,31.4,-0.8,5.3
-7.3879,-0.7344,7.997,0.00093261,-1.0774,-0.01279,30.2,-3.7,6.6
-6.5674,0.1698,8.1865,-0.01772,-1.2493,-0.044499,31.1,-1.9,2.5
-6.6272,1.2524,6.5697,-0.09033,-1.1007,-0.13976,30.1,-1,4
-6.4679,-0.2856,7.4249,-0.14109,-1.1053,0.26593,33.7,-1.5,8.3
-6.2458,0.2264,7.3151,-0.090197,-1.0176,0.16214,31.7,0,5.5
-6.5829,-0.7968,7.35,0.077673,-0.89251,0.014655,32.7,-2.6,6
-7.2121,-0.3888,8.0308,0.061685,-0.87479,-0.059953,31.8,-2.9,8.1
-6.209,-0.3817,8.2005,0.10685,-0.90983,0.028245,32.5,-0.3,5.2
-5.5578,-0.4606,8.1918,0.095926,-0.95926,0.069013,29.5,-3.5,7.9
-5.8119,-0.2091,6.9548,0.096991,-1.0333,-0.1283,31,0.1,4.7
-5.9579,-0.0342,6.3422,-0.11484,-1.1507,0.058222,32.6,-2.4,7.1
-6.147,0.306,7.7264,-0.12737,-1.1281,0.024248,32.8,-2.8,5.5
-6.3052,-0.2023,7.4644,-0.042101,-1.0852,0.22516,31.7,-2.7,3.3
-6.6208,-0.3279,7.1775,0.086866,-0.99003,0.08127,34.5,-2,2.9
-5.8929,0.5078,7.8072,-0.00039969,-0.8652,0.011724,33.6,-3.6,4.8
-6.0767,0.5399,8.5241,0.051427,-0.77606,0.021317,31.3,-2.7,5
-5.2338,0.6681,7.6017,0.091529,-0.87186,0.047563,33.6,-2.3,4.5
-6.7965,-0.4184,6.7855,0.080737,-0.77487,0.14455,31.7,-1.7,6.3
-6.3699,-1.1774,6.9316,0.029977,-0.856,0.14722,31.6,-2.4,1.7
-6.1995,0.4784,7.4585,-0.02105,-0.76301,0.14602,31.5,-3.3,5.8
-5.9713,0.2893,7.2453,0.016121,-0.93021,0.0011991,32.4,-2.1,5
-6.4575,-1.0794,7.7692,0.023049,-1.0609,0.0070612,30.8,-2.4,3.1
-6.4745,1.1175,7.7903,0.31615,-1.1173,0.036771,31.6,-1.4,0.5
-5.2316,-0.692,7.8026,0.061153,-1.0333,-0.003464,30.8,-2.5,1.8
-5.6628,-0.0732,7.696,0.044499,-0.99723,0.048762,34.6,-3.7,6.5
-6.2367,-1.4234,7.6678,0.065149,-1.0898,0.11604,34.2,-1.7,1.9
-5.09,0.5783,7.6643,-0.062751,-1.172,-0.15348,32.2,-0.9,5.6
-5.3944,-0.4931,7.3328,0.0033307,-1.0047,-0.099123,31.5,-0.9,4.9
-6.4168,0.3669,6.4227,0.13057,-1.1927,0.066615,30.9,-0.3,6
-5.3262,0.2758,8.2831,0.29897,-0.9867,0.24648,30.8,-1.8,3.3
-5.6448,0.0134,8.8899,0.11897,-0.94567,-0.019718,32.1,-3.5,3.2
-6.1772,1.0362,6.6966,0.13896,-1.0746,0.20797,31.1,-2,2.4
-5.3121,-0.3624,6.9449,0.16627,-1.1398,0.083668,31.8,-2.3,1.1
-5.0839,0.813,8.0943,0.18013,-1.1155,-0.067548,32.5,-0.7,-1.2
-6.1567,-0.1469,8.7039,0.25807,-0.92022,-0.044099,34.3,-4.7,5.8
-4.5834,0.4477,7.6436,0.010925,-0.95473,0.11058,31.2,-2.4,2.9
-6.8876,0.5435,7.0218,-0.05982,-0.99843,-0.03837,29.3,-2.5,2.5
-5.8571,0.156,8.8479,0.067947,-0.96232,-0.11111,30.9,-3.5,2.5
-5.9051,1.2175,8.5592,0.13057,-0.96299,-0.16787,30.6,-1.2,4.1
-4.8613,0.4283,7.8405,-0.062618,-0.85494,-0.056223,33.2,-0.7,1.1
-5.0867,-0.2647,8.4841,-0.25021,-0.92701,0.033041,33.2,-1,3.9
-5.9581,-0.7112,8.5046,-0.096325,-1.0709,0.043966,31,-3.3,2.9
-6.461,0.1419,8.1974,-0.030776,-1.082,0.071278,32.5,-0.9,-0.8
-5.6418,0.1435,8.5912,0.066082,-1.0171,0.020651,32,-1.9,1.9
-5.8198,0.2221,8.9082,0.25727,-1.0353,-0.14415,30.3,-4.3,1.4
-5.4124,-0.7032,8.4527,0.12564,-1.0708,0,29.7,-3.2,1.5
-5.8441,-0.1851,8.0208,0.040502,-1.1073,0.055957,33.6,-0.8,1.8
-4.2502,-0.5871,9.1274,0.048229,-0.83202,0.037971,32.2,-1.6,1.3
-5.2449,0.4299,7.9779,0.15628,-1.1351,0.075008,30.9,-0.2,2.8
-5.546,0.7384,8.2068,0.027046,-0.96125,0.041834,31.3,-3,2.4
-5.7164,-1.5677,8.7088,0.10538,-0.96778,0.13163,33.1,-2.9,-0.7
-5.8102,-0.7068,8.3938,-0.1235,-0.86493,0.013057,30.4,-1.9,1.4
-5.4155,1.1446,8.1551,-0.066215,-0.91622,0.069013,31.2,-1.2,-1.1
-5.3439,-0.349,7.7776,-0.1668,-1.0489,-0.054491,28.9,-3,2.2
-4.5966,0.139,8.4215,-0.14109,-1.3045,0.017453,32.8,-4.1,4.5
-5.1493,-0.671,8.3962,-0.075008,-1.4092,0.044099,30.1,-2,0.6
-5.0901,0.94,7.854,0.052493,-1.0696,0.072077,33,-5.4,-0.4
-5.1931,0.2954,8.7293,-0.015321,-1.0295,0.24221,33.9,-1.1,0.7
-4.8223,-0.2986,7.2673,0.18133,-0.97165,0.057156,33,-1.3,1.2
-4.8367,0.6694,8.0239,0.10445,-1.1307,-0.039703,31.6,-1.1,-1.1
-4.7414,-0.095,9.0196,0.092595,-0.9879,-0.00093261,32.1,-0.9,1.4
-5.2708,0.1066,8.6108,-0.048096,-1.0119,0.25647,31.7,-2.9,2.2
-4.7999,-0.7489,8.6659,0.046364,-0.9077,0.16174,32.6,-0.6,-1
-6.0443,0.4102,8.7837,0.19158,-0.95499,0.13696,35.6,-1.4,2.5
-4.1596,-0.354,9.2547,-0.061952,-1.0348,0.27685,31.5,-2.6,0.5
-4.7724,0.774,8.9675,0.1776,-1.1134,0.15028,32.5,-2.3,-3.1
-5.5683,-0.0064,7.6415,0.019718,-1.0804,0.056623,31.9,-1.9,2
-4.966,-0.0539,8.1625,-0.095792,-1.0985,0.10738,30.4,-2.8,0.3
-5.2499,-0.3547,8.5869,-0.25447,-1.1619,-0.059421,30.9,-1.2,-1.3
-5.0166,0.1485,8.4928,0.082869,-1.1742,-0.19105,31,-4.9,0.4
-5.0038,0.6137,8.797,0.11018,-1.2652,-0.12417,33.1,-0.2,-1.2
-4.5243,0.7679,8.0808,0.027312,-1.174,-0.083935,31.7,-2.6,-0.5
-5.0834,-0.8881,8.7832,0.087932,-0.82403,-0.10965,30.6,-4,-0.5
-4.9068,-0.3063,9.6103,0.25394,-0.96006,-0.17107,30.7,-3.1,-1.9
-5.1519,0.7215,8.7308,0.062751,-0.99203,-0.068081,32.3,-2.4,-1.4
-5.7145,0.5055,8.8004,0.259,-1.0075,-0.033441,33.8,-2.4,-1.8
-4.6157,0.2729,8.3896,0.051693,-1.1772,0.066881,34.6,-4.5,-2.1
-5.0613,0.7243,9.3264,0.032108,-1.0002,0.085267,31.6,-1.5,1.8
-2.7247,-0.3698,9.6273,0.19039,-1.0165,0.096325,32.7,-3.4,-1.5
-4.2714,-0.424,9.4075,0.12284,-0.9895,0.041568,33.3,-4.5,-3.8
-6.0947,-0.7391,8.0745,0.24115,-1.0396,0.11484,33.8,-2.4,-2.4
-4.3311,1.2817,8.9884,0.080471,-1.0317,0.012657,32.2,-2.8,-2.8
-4.6476,0.3452,8.5492,0.0090596,-1.1482,-0.10618,29.1,-1,-0.4
-5.2012,0.4533,8.4049,0.069546,-1.1523,0.19039,32.2,-1.5,-1.1
-4.3155,0.1625,8.6878,0.048229,-1.1924,0.015988,29.3,-1.7,-0.8
-4.8235,0.2456,9.3196,-0.055024,-0.97338,0.046764,31.9,-2.6,-2.1
-3.7866,-0.2009,9.4486,-0.0053292,-0.98537,0.0065283,31.4,-2.2,-1.5
-4.7563,0.5132,8.7857,-0.17826,-0.84468,0.0029311,31.5,-3.7,-4.8
-3.9685,-1.4835,8.9053,-0.11764,-0.93035,-0.1243,35.5,-3.6,0.3
-3.4634,-0.224,8.7513,-0.18026,-1.056,0.16854,32.1,-2.8,-2.6
-5.1035,-0.1709,8.2341,0.097125,-1.169,0.032908,30.7,-1.3,-2.6
-5.1267,0.3992,9.2226,0.021184,-1.1178,0.14269,32.4,-2.5,-3.3
-4.3218,0.1211,9.2414,0.11404,-1.0556,0.10978,31.4,-2.7,-1.8
-4.4553,-0.4312,8.4874,0.20824,-1.1314,0.022383,31.3,-1.1,-2.9
-3.5611,0.615,8.9341,0.11711,-1.0348,-0.013856,31.7,-1.3,-3.2
-3.9328,-0.1989,8.7641,0.0019985,-1.0653,0.065549,31.6,-2.9,-1.8
-3.7723,-0.1993,9.9548,0.0429,-0.95672,0.15135,30.2,-3.1,-0.9
-3.9126,-0.7813,7.8564,0.04703,-0.88145,-0.084868,32.2,-1,-2.8
-3.4407,0.3437,8.2671,0.06888,-1.0689,0.047963,29.9,-1.4,-4.5
-3.5741,-0.8034,9.3864,0.0070612,-0.96765,-0.0033307,28.6,-1,-2.6
-4.2707,0.997,9.0408,0.035306,-0.92701,-0.12723,32.1,-1.2,-4.1
-3.7962,0.0568,7.9743,-0.057689,-0.99709,0.011991,33.3,-2.4,-2.4
-4.6539,-0.1781,9.4923,-0.25793,-0.8973,0.083802,32.1,-0.2,-5
-3.7947,0.3841,7.7659,0.0039969,-1.0052,0.15202,33.2,-1.9,-3.2
-4.1129,0.2384,8.1353,-0.030776,-1.0624,0.11151,32,-3.8,-5
-3.0684,-0.4856,9.9293,-0.099922,-0.97484,0.067548,31.3,-3.5,-2.7
-3.6205,-0.2361,8.7287,0.02185,-0.99629,0.16614,30.8,-2.9,-2.6
-4.3224,0.5834,8.8263,-0.026113,-1.04,0.065549,30.8,-1.8,-1.9
-3.571,-0.4367,8.3499,0.062218,-0.88784,0.18226,32.3,-2.5,-4.3
-4.1727,-0.3079,9.485,-0.082603,-0.78672,0.15375,32.9,-3.9,-1.4
-3.7937,-1.2592,8.6923,-0.065682,-0.90676,0.01732,34,-1.8,-4.3
-3.7573,-0.3516,8.2531,0.0046631,-0.97831,-0.10658,30.9,-2.3,-4.1
-3.8202,-0.6242,8.4971,0.19558,-0.99243,-0.14815,33.2,-2.2,-3.1
-3.3109,0.532,9.0503,0.16227,-1.0578,0.16281,33.9,-3.2,-4
-3.5413,-0.2918,9.3822,0.13083,-1.1766,0.22343,30.7,-4.6,-4.4
-4.2942,-0.4983,8.6159,0.10219,-1.2116,0.20171,31.3,-1.7,-1.5
-3.5545,1.1213,8.9378,0.10299,-0.94154,0.14242,30.7,-1.5,-3.7
-3.4811,-0.4526,9.5126,0.12817,-0.87665,-0.0021317,32.6,-1.9,-3.3
-3.69,0.1178,8.9955,0.055557,-0.98617,0.029311,31.2,-2.7,-3.5
-3.5131,0.4643,9.3644,-0.040502,-0.92795,-0.039703,30.7,-4.4,-4.5
-3.7405,0.16,9.2346,-0.092328,-0.91263,0.011191,32.8,1,-3.3
-4.1717,-0.5936,8.4302,-0.10245,-0.98564,0.039969,29.7,-4.1,-4.9
-2.9632,-0.2991,9.2875,-0.16987,-0.91103,0.032508,31,0.6,-7.3
-3.4843,-0.2386,8.7005,-0.098324,-0.76487,-0.05609,33.1,-1.8,-4.9
-3.8674,-0.0715,9.8013,-0.11977,-0.80151,-0.010125,29.6,-4,-4.7
-2.9622,0.5408,8.9745,0.12151,-0.8981,-0.12404,33.3,-4.1,-5.2
-3.5018,0.2653,8.8496,0.088198,-0.8127,-0.082869,33.1,0.8,-2.8
-2.4058,-0.3298,8.4137,-0.032108,-0.97418,0.050894,30.5,-1,-6.6
-3.7253,0.3916,8.9251,-0.037304,-1.1766,0.098057,29.9,-1.2,-6
-3.4962,0.5432,10.454,0.17227,-0.96632,0.009859,31.5,-2.7,-5.2
-3.5171,-0.3595,8.9516,0.10219,-1.0139,0.12071,29.1,-3.5,-1.3
-4.4623,-1.3504,9.1849,0.13523,-1.0015,0.041168,34.3,-1.9,-4.7
-3.0921,-0.3016,9.2537,0.16121,-0.86546,-0.10991,31.9,-1.8,-5.4
-3.7842,0.3983,9.1543,0.25607,-0.99789,0.010259,33.1,-2.6,-3.9
-3.3248,0.2773,9.7327,0.23169,-0.98004,0.20477,31.2,-1,-5
-3.3456,-0.017,8.6474,0.10752,-0.97444,0.052892,29.9,-1.9,-4.6
-3.5615,0.6092,9.0593,0.20517,-0.98151,0.001732,32,-2.6,-5.6
-2.3398,-0.75,9.4021,0.25567,-0.81137,-0.015988,29.4,-3.3,-6.7
-3.431,-0.9336,9.4715,0.20757,-0.97191,0.087132,29.8,-1.2,-3.7
-2.5424,0.1512,9.1068,0.22956,-1.107,0.12617,30.1,-1.4,-5.5
-2.8687,-0.4235,9.5473,0.23475,-1.1257,0.035572,30.8,-1.8,-7.7
-2.7548,-0.0222,9.1833,0.23822,-1.0092,0.16614,32.4,-3.5,-6
-3.8355,-0.3103,9.7767,0.054225,-1.1423,0.18226,30.4,-4.1,-5.4
-3.5869,-0.5668,9.506,0.25127,-1.0661,0.045565,31.8,-1.1,-3.1
-2.3444,-0.7238,9.0801,0.27818,-1.0849,0.092062,30.2,-0.9,-6.2
-2.3679,1.3104,9.1326,0.10912,-1.1723,-0.091662,30.8,-2.5,-8.9
-2.2005,0.4456,8.8656,0.030909,-0.99523,-0.0045298,30.9,0,-8.1
-2.8622,-0.0098,8.8251,-0.019185,-1.1178,-0.088998,31.5,-3.3,-6
-2.9951,0.6,9.03,-0.18599,-1.0435,-0.168,30.1,-1.5,-5.8
-2.7466,-1.5546,9.6874,0.11058,-0.93541,-0.013989,28.9,-2.5,-4.2
-3.2101,-1.6857,9.501,0.046231,-1.0261,0.023582,29.8,0.5,-9.1
-2.3221,0.3568,8.896,0.070479,-0.98417,0.10019,33.5,-0.7,-10.4
-2.2302,-0.078,9.7594,0.24941,-0.88225,0.045565,32.1,-1.5,-9.9
-3.1308,-0.2876,9.5126,0.27765,-1.0929,-0.0014655,34.2,-2.5,-7.4
-2.4951,0.1707,9.95,0.042234,-1.006,0.023315,31.8,-0.3,-8.2
-2.1556,0.8154,9.1891,0.011191,-1.1123,-0.006928,30.6,-4.1,-5.7
-2.4525,1.2513,7.8505,-0.12657,-1.3102,-0.021184,32.5,-3.6,-6.2
-2.2421,0.6056,7.8407,-0.0057289,-1.1627,0.081404,29.4,-2.3,-9.9
-2.791,-0.6973,8.7361,-0.077273,-1.2175,0.071411,31.5,-1.4,-8
-2.5177,0.4132,9.0784,-0.1724,-1.0343,0.1271,33.1,-2.2,-9.5
-2.8434,0.0251,9.4438,0.027845,-1.0006,0.036239,30.7,-2.3,-7.3
-3.3027,0.4163,9.6892,-0.045964,-0.99376,-0.014256,31.3,-2.5,-8.6
-2.4458,0.8274,8.2773,-0.13963,-1.0228,0.015055,31.3,-2.5,-9.6
-2.9423,-0.3166,9.459,-0.12657,-0.96432,-0.094593,33.3,-3.1,-8.8
-2.0837,-0.207,9.2638,-0.00079938,-1.0913,-0.1267,30.6,-4,-7.2
-1.7073,-0.0973,9.3255,0.026646,-1.1077,-0.015854,30.6,-4.8,-5.5
-1.5549,-1.0924,9.7265,-0.25713,-1.088,0.22103,32.5,-4.8,-10.5
-2.326,0.2124,9.6127,-0.073143,-1.0754,0.072077,29.6,-0.5,-6.1
-2.0809,-1.1915,8.9362,0.042101,-1.0408,-0.041435,30.6,-0.9,-10.8
-2.0869,0.9615,9.1361,-0.13443,-0.91009,-0.16254,30.7,-1.1,-5.4
-1.9691,-0.771,8.7241,-0.16427,-0.96285,-0.10352,29.4,-0.7,-10.2
-2.0465,-0.8958,10.083,-0.11138,-0.97831,0.022916,29.3,-1.5,-8.3
-2.6512,-0.2341,10.094,0.078206,-1.0917,-0.031709,29.9,-3.3,-8.7
-2.2762,-0.7169,10.082,0.033174,-1.2081,-0.039436,29.4,-0.8,-9.1
-1.8207,-0.0946,9.8046,0.040235,-0.99989,-0.024248,29.6,-4.7,-9.3
-2.3879,0.3593,9.1938,0.11498,-1.1632,-0.0055957,31.8,-1.7,-9.7
-2.227,0.2096,9.6212,-0.0026646,-1.0501,-0.052359,29.7,-1.6,-9.5
-1.8277,0.3568,9.415,0.17,-1.0982,-0.083002,30.3,-3.6,-10.1
-2.8555,0.5117,9.8235,0.253,-1.2597,-0.22223,31,-1.4,-9.7
-1.6562,0.6462,9.5777,0.049961,-1.2582,-0.01239,30.5,-4.5,-10
-2.1088,-1.126,10.688,0.0038637,-1.1796,-0.011191,32,-3.4,-9.8
-2.5963,0.4688,10.087,-0.15588,-1.0397,0.11698,30,-3.3,-10.7
-2.4003,-0.2776,9.5852,-0.062352,-0.91662,-0.073143,32.6,-1.5,-10.1
-1.8421,0.6317,9.8011,-0.15535,-1.0614,0.0078606,33,-1.3,-10.6
-1.6358,-0.4113,8.9825,-0.10112,-1.0614,-0.090463,32.7,-3.2,-9.9
-2.6745,0.7008,9.5749,-0.15095,-0.97325,-0.045831,31,-3.9,-7.6
-1.6471,0.1908,9.9161,-0.25767,-1.0059,-0.0039969,29.8,-0.8,-10.3
-3.3834,-0.792,9.3978,-0.20904,-1.004,0.016787,32.3,-1.7,-9.5
-1.4699,-0.1735,9.391,0.020517,-1.0712,0.040635,29.3,-3.9,-7.7
-2.1879,-0.857,8.9943,-0.14895,-0.88705,0.045298,31.1,-3,-8.6
-1.7155,-0.3419,8.9009,-0.14242,-0.75035,0.095259,32.5,-1.2,-10.7
-2.0367,-0.8839,9.805,-0.040902,-1.1251,0.088864,32.3,-3.9,-6.4
-2.5767,0.0015,9.644,0.067814,-1.1307,-0.0071944,32.1,-4.9,-9.8
-2.3589,-0.7938,8.7916,0.0079938,-1.1775,-0.020917,29.7,-1.5,-10.2
-2.2532,0.1355,10.229,0.14122,-1.0817,-0.036239,31.3,-1.4,-11
-1.547,0.3169,9.1314,0.031576,-1.0079,-0.15734,31.3,-2.2,-12
-2.3484,-0.2717,9.9442,0.22156,-1.1904,-0.024115,29.3,-2.4,-11.1
-1.001,-0.407,9.3845,0.030909,-1.0028,-0.086599,32.4,-2.7,-12.7
-1.394,0.4852,9.1355,0.12404,-1.0253,0.10525,30.7,0.1,-11.6
-2.4843,-1.7409,10.091,0.10232,-1.0207,0.030376,28.9,-5.1,-13.2
-2.0807,-0.0806,9.8779,0.17613,-1.0076,0.13656,29,-1.3,-11.4
-2.2303,-0.7959,9.0393,0.176,-0.89677,-0.041435,29.5,-4.7,-10.5
-1.5008,0.5526,9.9143,-0.095259,-0.99483,0.15108,29.4,-1,-10.4
-1.3216,-0.3869,9.2552,-0.0087932,-1.1319,-0.019718,31.9,-3.4,-9.9
-2.0646,-0.3087,9.4901,-0.10032,-1.0971,-0.080871,30.5,-4,-11.1
-2.5301,-0.4042,8.8155,-0.08207,-1.054,-0.0046631,31.2,-3.7,-10.1
-2.563,0.1034,10.063,0.024648,-0.92928,0.0078606,30,-2.9,-11
-1.4673,0.7749,10.59,0.15188,-0.97911,-0.03051,29.5,-2.8,-10.5
-1.8517,-1.0224,9.2982,-0.027445,-0.84668,-0.0019985,29.2,-3.5,-9.4
-0.7184,0.3698,9.091,-0.055024,-0.92288,-0.045032,29.3,-1.9,-11.5
-1.4319,-0.5789,9.1314,-0.048629,-0.86346,-0.035706,30.2,-1.2,-11
-1.3106,-0.4859,10.037,-0.18612,-1.1122,-0.15974,29.4,-2.1,-14.8
-0.9306,0.2267,9.3156,-0.032375,-1.0115,-0.086866,28.3,-3.1,-10.7
-0.9726,-0.3229,10.103,-0.047163,-1.0909,0.067548,29.8,-2.7,-12
-1.5548,0.3568,10.171,0.071678,-0.96272,0.1231,26.7,-0.1,-12.6
-0.7137,0.8313,10.339,-0.013057,-0.94647,0.13883,30.7,0.5,-10.8
-1.0577,-0.7274,9.8676,0.01732,-0.95659,0.098191,31.7,-2.1,-14.3
-1.4905,-0.5987,9.6148,-0.19931,-0.94087,0.11631,34,-5.9,-12.6
-1.4429,0.7599,9.1782,-0.0011991,-0.99629,0.0429,27,-4.1,-15.3
-1.3668,0.4084,9.8798,0.06888,-1.0742,0.042234,28,-2.3,-10.8
-2.1439,-0.4006,10.409,-0.035173,-0.96125,0.0089264,28.8,-2,-13.3
-1.0367,0.0846,10.219,-0.084201,-1.0168,-0.078606,29.1,-1.1,-14.2
-1.8658,0.224,9.5722,-0.036372,-0.96152,-0.085667,27.1,-0.4,-10.4
-1.4794,-0.4019,9.2142,0.16454,-0.97698,0.019851,27.3,-3.6,-12
-1.0868,-1.0086,9.2019,-0.029444,-1.0189,0.017187,31,-0.6,-14.3
-0.1935,-0.3683,10.107,0.1279,-1.1953,0.11071,28.7,-2.7,-14.3
-2.2287,-0.0788,8.8865,0.064617,-1.1387,0.15508,30.3,-4.3,-13
0.3254,-0.3195,9.2887,-0.014922,-1.0692,-0.10885,29.6,-1.2,-12.8
-1.2041,0.1312,10.548,-0.045298,-1.2342,-0.13616,27.7,-0.6,-11.8
-1.4119,-0.6164,10.47,-0.12297,-1.0181,-0.1712,28.3,-4.5,-11.2
-0.6816,-0.5142,9.8932,-0.068081,-1.2039,0.0013323,29.6,-2.8,-13.5
0.6855,0.4847,9.9036,-0.07754,-0.96325,0.039969,29.6,-1.1,-13.1
-1.0351,0.532,9.9073,0.031442,-1.0311,-0.09073,29.4,-3.9,-12.3
-0.5673,-1.2294,10.385,-0.13323,-1.0024,0.047563,28.2,-0.3,-12
-0.4411,-0.8983,10.216,-0.029177,-1.0419,0.14895,28.8,-2.3,-13.7
-0.4443,-0.2902,10.486,-0.0054624,-0.80364,0.1299,28.8,-2.9,-13.7
-0.2967,-0.4322,10.425,0.23662,-0.95233,0.044899,28.1,-4.3,-13.8
-1.0102,0.6919,9.7008,0.14762,-0.98723,0.21823,28.7,-1.8,-13.4
-0.9338,0.7352,10.062,0.10978,-1.0658,0.17013,31.6,-5.1,-12.1
-0.7647,0.2999,9.9896,0.090596,-1.125,0.37518,29,-2.6,-15.4
-0.6679,-0.6871,9.4611,-0.083136,-1.1467,0.2153,28.3,-4.1,-12.8
-0.4316,0.7703,9.4734,0.049828,-1.0471,0.1275,28,-5.3,-12.3
-1.7616,0.861,9.4613,0.050627,-1.0048,0.15908,27.8,-3.6,-12.3
-0.8846,0.496,10.468,0.16587,-1.0308,0.046497,30.3,-5.7,-14.4
0.3218,-0.1982,9.787,0.10112,-1.1414,0.031309,30.3,-0.2,-14.5
-0.974,0.3798,9.0278,0.052493,-1.1194,0.12817,31.7,-0.5,-14.5
-0.6685,0.2417,10.232,0.0079938,-0.92701,0.10299,29.3,-3.9,-13.5
-0.6553,0.3075,11.198,0.12297,-1.016,0.13869,26.9,-2.8,-14.5
-0.3785,-0.2838,10.211,-0.0079938,-0.81777,0.055957,28.3,-3.7,-14.5
-0.6509,-0.5091,10.234,0.15521,-1.0489,-0.090197,30,-4.2,-15.4
-0.9308,0.7248,10.783,0.2947,-1.0415,0.12537,25.5,-3.9,-15.9
-0.275,-1.8649,9.3836,0.13629,-0.93647,-0.092328,27.7,-1.3,-14.9
-1.0997,-0.651,10.058,0.019718,-0.89291,0.079005,29.5,-1.7,-14.7
